what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160681703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160686239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160687258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160691617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160731181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160735156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160736286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160741591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160742307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160747285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160748343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402160787944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402160790298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160809925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160813435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160815940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402160836709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160857606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160868360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402160887989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160896574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160922353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402160923934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402160926221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160926575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402160952407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402161052697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402161053116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402161053498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402161053851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1402161054196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161069543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161122338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161127932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161154269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161158562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161161727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161162762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161163547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161164442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161167269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402161174734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161176361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161176928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161185977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161194528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161205828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161248404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161252241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161265278
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402161267036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161268236
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402161268311
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161268312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161272286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161278328
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161278595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161278669
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402161281434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161282796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161286714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161294044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161302815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161304094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161335261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161340402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161354086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161355145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161358530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161367720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161370238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161391628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161401081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161410575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161417362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161436634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161450416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161454595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161462069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161466428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161466529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161468271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161489317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161493513
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161507144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161511035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161515897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161518495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161525645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161529330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161552497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161558522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161560846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161566097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161569366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161570837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161571665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161575876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161578428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161584267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161587087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161591692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161592580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161596117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161597741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161598151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161601086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161602789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161603744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161608131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161610071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161611191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161612261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161614270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161615767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161621611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161630991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161634352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161635627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161641881
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402161644975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161646406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161646926
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1402161647783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161648230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161648554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161671921
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402161673873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161674827
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402161674893
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161674893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161677795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161689236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161693931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161699201
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161699329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161699417
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1402161708586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161715867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161718064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161720937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161721037
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1402161724304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161732922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161734042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161754629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161762688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161764363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1402161765902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161765926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161767582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161773033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161777989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161799410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161834820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161836250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1402161839236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161843169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161869286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1402161871845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161876698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161878977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161888005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161901389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1402161907133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1402161945651
